date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:54:33	32536/32536	---MCZ	200	added ('OK')	application/font-sfnt	etag:W/%227f18-54b39ff040f3d%22	https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/et-fonts/fonts/et-line.ttf	C:/Users/user/Desktop/vv/www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/et-fonts/fonts/et-line.ttf	(from https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/et-fonts/et-fonts.css?ver=4.6.17)
16:54:34	175537/175537	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222adb1-54b39ff194113%22	https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/et-fonts/fonts/et-line.svg	C:/Users/user/Desktop/vv/www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/et-fonts/fonts/et-line.svg	(from https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/et-fonts/et-fonts.css?ver=4.6.17)
16:54:34	10791/10791	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%222a27-54b39ff1881ab%22	https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/feather-webfont/fonts/feather-webfont.eot	C:/Users/user/Desktop/vv/www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/feather-webfont/fonts/feather-webfont.eot	(from https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/feather-webfont/feather.css?ver=4.6.17)
16:54:35	10791/10791	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%222a27-54b39ff1881ab%22	https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/feather-webfont/fonts/feather-webfont.eot?	C:/Users/user/Desktop/vv/www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/feather-webfont/fonts/feather-webfontd41d.eot	(from https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/feather-webfont/feather.css?ver=4.6.17)
16:54:35	12936/12936	---MCZ	200	added ('OK')	application/font-woff	etag:W/%223288-54b39ff308a13%22	https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/feather-webfont/fonts/feather-webfont.woff	C:/Users/user/Desktop/vv/www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/feather-webfont/fonts/feather-webfont.woff	(from https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/feather-webfont/feather.css?ver=4.6.17)
16:54:35	28532/28532	---MCZ	200	added ('OK')	application/font-sfnt	etag:W/%226f74-54b39ff2d6179%22	https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/feather-webfont/fonts/feather-webfont.ttf	C:/Users/user/Desktop/vv/www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/feather-webfont/fonts/feather-webfont.ttf	(from https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/feather-webfont/feather.css?ver=4.6.17)
16:54:36	76825/76825	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2212c19-54b39ff29a857%22	https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/feather-webfont/fonts/feather-webfont.svg	C:/Users/user/Desktop/vv/www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/feather-webfont/fonts/feather-webfont.svg	(from https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/feather-webfont/feather.css?ver=4.6.17)
16:54:37	35514/35514	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%228aba-54b3a00839009%22	https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/simple-line-icons/fonts/Simple-Line-Icons.eot	C:/Users/user/Desktop/vv/www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/simple-line-icons/fonts/Simple-Line-Icons.eot	(from https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/simple-line-icons/simple-line-icons.css?ver=4.6.17)
16:54:37	35514/35514	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%228aba-54b3a00839009%22	https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/simple-line-icons/fonts/Simple-Line-Icons.eot?	C:/Users/user/Desktop/vv/www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/simple-line-icons/fonts/Simple-Line-Iconsd41d.eot	(from https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/simple-line-icons/simple-line-icons.css?ver=4.6.17)
16:54:38	59324/59324	---MCZ	200	added ('OK')	application/font-woff	etag:W/%22e7bc-54b3a00b56212%22	https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/simple-line-icons/fonts/Simple-Line-Icons.woff	C:/Users/user/Desktop/vv/www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/simple-line-icons/fonts/Simple-Line-Icons.woff	(from https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/simple-line-icons/simple-line-icons.css?ver=4.6.17)
16:54:39	35304/35304	---MCZ	200	added ('OK')	application/font-sfnt	etag:W/%2289e8-54b3a00a95032%22	https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/simple-line-icons/fonts/Simple-Line-Icons.ttf	C:/Users/user/Desktop/vv/www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/simple-line-icons/fonts/Simple-Line-Icons.ttf	(from https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/simple-line-icons/simple-line-icons.css?ver=4.6.17)
16:54:40	179404/179404	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222bccc-54b3a00f93588%22	https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/simple-line-icons/fonts/Simple-Line-Icons.svg	C:/Users/user/Desktop/vv/www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/simple-line-icons/fonts/Simple-Line-Icons.svg	(from https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/fonts/simple-line-icons/simple-line-icons.css?ver=4.6.17)
16:54:40	3009/3009	---M--	200	added ('OK')	image/png	etag:%22bc1-54b39ed450754%22	https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/images/supersized/nav-dot.png	C:/Users/user/Desktop/vv/www.zebranomobilya.com.tr/en/wp-content/themes/photonic/images/supersized/nav-dot.png	(from https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/supersized/supersized.css?ver=4.6.17)
16:54:41	3239/3239	---M--	200	added ('OK')	image/png	etag:%22ca7-54b39ed4c3b19%22	https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/images/supersized/thumb-back.png	C:/Users/user/Desktop/vv/www.zebranomobilya.com.tr/en/wp-content/themes/photonic/images/supersized/thumb-back.png	(from https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/supersized/supersized.css?ver=4.6.17)
16:54:41	3239/3239	---M--	200	added ('OK')	image/png	etag:%22ca7-54b39ed4c5289%22	https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/images/supersized/thumb-forward.png	C:/Users/user/Desktop/vv/www.zebranomobilya.com.tr/en/wp-content/themes/photonic/images/supersized/thumb-forward.png	(from https://www.zebranomobilya.com.tr/en/wp-content/themes/photonic/css/supersized/supersized.css?ver=4.6.17)
